-0.48829,-0.43812,-0.64804,-0.011537,0.63055,0.26002,-0.3917,-0.12091,0.16815,0.95997,1,0.52801,0.66578,0.91786,0.88249,-0.70577,-0.46403,-0.14846,0.1386,-0.51526,-0.75192,0.042666,0.34235,-0.86647,-0.36829,0.48352,0.014546,0.42373,-0.52028,0.84273,0.059143,-0.60386,-0.8757,-0.081353,0.31851,-0.32508,-0.30838,-0.73022,-0.047476,-0.50522,-0.66543,0.54051,0.54209,-0.061277,0.12081,0.34871,0.28324,0.12678,-0.41249,-0.27049,-0.80474,-0.84189,-0.20115,-0.19441,-0.68147,-0.60533,-0.016577,-0.65658,-0.45164,-0.14439,0.19472,0.88338,0.72851,0.85744,-0.33476,0.81461,0.39785,-0.55625,-0.34474,-0.23006,-0.21841,0.66213,0.53331,0.48597,-0.10416,-0.2641,-0.37786,0.75895,0.57048,-0.4065,-0.51658,-0.031698,0.44513,-0.053474,-0.018255,-0.0022348,0.52098,0.53066,-0.37599,-0.018565,-0.60943,-0.48781,-0.34416,0.05251,0.08452,0.5927,0.10598,0.29597,0.37222,-0.77091
0.04605,-0.68916,-0.67515,-0.40205,0.014295,-0.42371,-0.36348,-0.28941,-0.43099,0.43752,0.52801,1,-0.083144,0.31412,0.25163,-0.36804,0.354,-0.42627,0.089663,-0.63422,-0.5047,0.66674,0.34852,-0.20978,-0.21123,0.86826,0.60782,0.63956,-0.23976,0.75398,0.27432,0.056141,-0.34518,-0.39611,0.45791,-0.51391,-0.60085,-0.11909,-0.40696,-0.5824,-0.26007,0.59023,0.50223,0.44739,0.47659,0.80697,0.68589,0.6737,-0.83881,-0.36383,-0.1278,-0.43164,-0.68176,-0.34936,-0.54835,-0.50022,-0.28097,-0.51118,-0.60632,-0.35669,0.58641,0.58725,0.45901,0.2416,-0.46958,0.14935,-0.29989,-0.1975,-0.60906,-0.48443,-0.33308,0.86055,0.38299,-0.25768,0.0030333,0.16859,0.48534,0.13409,0.60998,0.1435,-0.64911,-0.43253,0.58385,0.55337,0.56853,0.50474,0.6595,0.9262,0.14513,-0.47277,-0.56067,-0.39133,-0.61518,0.30907,0.39407,0.72557,0.61066,0.6002,0.15688,-0.29169
-0.58411,0.23647,0.056863,0.47969,0.51959,0.68758,-0.0064683,0.34058,0.6576,0.72143,0.66578,-0.083144,1,0.67848,0.70774,-0.46438,-0.65262,0.32992,-0.14426,0.22993,-0.1913,-0.61078,-0.23874,-0.53872,-0.22909,-0.26431,-0.44279,-0.032234,-0.65928,0.25901,-0.24575,-0.84702,-0.72077,0.2455,0.048772,0.18166,0.1995,-0.81894,0.003415,0.092657,-0.24356,-0.14467,0.10683,-0.57072,-0.46756,-0.2023,-0.45789,-0.57482,0.26201,-0.4198,-0.86905,-0.47489,0.41172,0.22872,-0.33132,-0.33618,0.41585,-0.16357,0.18527,0.23328,-0.17852,0.3529,0.21348,0.6293,0.23368,0.8175,0.68133,-0.50269,0.35417,0.23195,0.030143,0.044703,-0.068074,0.52211,-0.39142,-0.45507,-0.66287,0.96326,-0.070666,-0.70356,-0.32806,0.52139,-0.13339,-0.50406,-0.36601,-0.64341,-0.051697,-0.1565,-0.28407,0.44123,-0.041804,-0.046911,0.32177,-0.29039,-0.33122,0.055637,-0.45522,-0.42305,0.26337,-0.31318
-0.71455,-0.23426,-0.5987,0.21921,0.77885,0.34359,-0.1679,0.058834,0.41548,0.94842,0.91786,0.31412,0.67848,1,0.96067,-0.59581,-0.67937,0.10355,0.39819,-0.52006,-0.68023,0.03221,0.50358,-0.92806,-0.60552,0.29365,-0.29295,0.18835,-0.48306,0.72724,-0.20068,-0.77928,-0.87749,0.18494,0.14986,-0.043354,-0.41544,-0.85005,0.25815,-0.38166,-0.61129,0.42195,0.35451,-0.28292,-0.073745,0.042716,0.25312,0.096341,-0.38315,0.02461,-0.90352,-0.80697,0.052241,0.032071,-0.50466,-0.48047,0.19526,-0.47178,-0.55821,-0.33721,-0.056216,0.84021,0.81024,0.96903,-0.22963,0.93427,0.59006,-0.59838,-0.18774,0.037718,0.10511,0.43056,0.65394,0.63577,-0.21112,-0.52815,-0.60832,0.73939,0.4174,-0.61921,-0.16853,0.17595,0.28023,-0.35839,-0.34869,0.05912,0.44992,0.42783,-0.37138,0.28159,-0.70503,-0.68336,-0.43075,-0.19281,-0.18077,0.35381,0.13324,0.31789,0.56716,-0.80977
-0.60497,-0.20014,-0.51062,0.25522,0.82346,0.48056,-0.21449,0.036887,0.46012,0.8715,0.88249,0.25163,0.70774,0.96067,1,-0.62607,-0.74143,0.045949,0.25076,-0.46912,-0.72352,-0.0966,0.40018,-0.90274,-0.46853,0.2285,-0.3384,0.2844,-0.35659,0.73116,-0.17398,-0.76578,-0.88453,0.076485,0.015941,-0.039333,-0.29495,-0.88473,0.18243,-0.43058,-0.65071,0.34257,0.23692,-0.25995,-0.16687,0.034392,0.15788,-0.017921,-0.27742,0.0011513,-0.91577,-0.8078,0.10098,0.012222,-0.5386,-0.55573,0.20185,-0.48865,-0.48393,-0.20726,0.056601,0.85486,0.77016,0.98746,-0.33159,0.88793,0.68016,-0.43005,-0.2056,-0.03171,-0.014318,0.42263,0.56157,0.70906,-0.087667,-0.45446,-0.65023,0.77511,0.33104,-0.58786,-0.19083,0.1689,0.16474,-0.38257,-0.35273,-0.045983,0.2406,0.34443,-0.48979,0.29932,-0.56739,-0.61331,-0.30893,-0.20099,-0.15422,0.24689,-0.030002,0.20208,0.4004,-0.82006
-0.032782,0.63177,0.52963,0.26431,-0.60997,-0.41595,0.79232,0.50354,0.097594,-0.56051,-0.70577,-0.36804,-0.46438,-0.59581,-0.62607,1,0.13652,0.53779,0.253,0.31861,0.73311,0.12196,-0.082289,0.60568,-0.12869,-0.49386,-0.36024,-0.72553,0.13203,-0.7296,-0.54575,0.24654,0.80709,0.53977,-0.30788,0.53021,-0.085948,0.56857,0.47547,0.74994,0.82306,-0.52372,-0.50846,-0.3946,-0.37866,-0.55678,-0.23409,-0.10609,0.20877,0.23481,0.60241,0.93545,0.36898,0.63508,0.94393,0.91924,0.30376,0.8854,0.21628,-0.29652,-0.53194,-0.6685,-0.41842,-0.60947,0.62084,-0.4291,-0.34227,0.02822,0.55874,0.63357,0.541,-0.71279,-0.27125,-0.62939,-0.41942,-0.29964,0.049476,-0.59138,-0.57155,-0.021831,0.5578,0.39202,-0.55844,-0.31953,-0.36938,0.063616,-0.15257,-0.2815,0.70989,0.29483,0.23717,0.11297,0.065153,-0.49738,-0.55141,-0.51251,0.19745,-0.18266,0.15799,0.71721
0.66858,-0.37968,-0.014291,-0.63905,-0.74756,-0.66581,-0.2508,-0.42237,-0.79066,-0.54005,-0.46403,0.354,-0.65262,-0.67937,-0.74143,0.13652,1,-0.47072,-0.25637,0.10917,0.27343,0.41761,-0.19798,0.70409,0.43868,0.37782,0.8088,0.23397,0.14892,-0.15517,0.56874,0.78326,0.53952,-0.41472,0.4383,-0.45832,0.072748,0.71289,-0.5712,-0.047919,0.31568,0.16968,0.26216,0.6445,0.60393,0.54634,0.30227,0.41525,-0.16573,-0.2203,0.72572,0.3317,-0.64183,-0.44926,0.016264,0.041591,-0.53697,-0.040082,0.15764,0.16346,0.36686,-0.40447,-0.41801,-0.73003,-0.090185,-0.72282,-0.84557,0.29393,-0.26991,-0.42651,-0.29488,0.21738,-0.31445,-0.70335,0.22756,0.68394,0.97786,-0.57296,0.21421,0.75668,-0.29915,-0.57664,0.38955,0.79763,0.80011,0.30179,0.1497,0.17978,0.4039,-0.7104,0.21645,0.46074,-0.0047384,0.61634,0.59092,0.34184,0.31477,0.18671,-0.36876,0.51129
-0.69623,0.87869,0.52113,0.87638,0.071355,0.23347,0.91589,0.94662,0.82581,0.10087,-0.14846,-0.42627,0.32992,0.10355,0.045949,0.53779,-0.47072,1,0.37194,0.38454,0.59344,-0.25851,-0.093783,0.065986,-0.61438,-0.71528,-0.82252,-0.78274,-0.38071,-0.50947,-0.92307,-0.62858,0.031005,0.84796,-0.36105,0.9192,-0.19091,-0.3198,0.572,0.73223,0.59799,-0.68668,-0.54559,-0.92748,-0.82432,-0.81002,-0.51372,-0.44185,0.19741,0.056444,-0.27808,0.40421,0.85854,0.95974,0.60265,0.51595,0.8941,0.79459,0.096556,-0.36274,-0.71656,-0.37123,-0.17198,0.041471,0.817,0.38761,0.43661,-0.39494,0.87167,0.97816,0.83382,-0.7113,-0.17324,-0.076117,-0.80752,-0.85351,-0.54591,0.22203,-0.69386,-0.81241,0.4771,0.95191,-0.69103,-0.8457,-0.79845,-0.29016,-0.15858,-0.32469,0.45253,0.89146,0.019128,-0.22831,0.10806,-0.89455,-0.9652,-0.59827,-0.063969,-0.40337,0.53391,0.36388
-0.67712,0.0063054,-0.47636,0.10127,0.1605,-0.42021,0.38485,0.17246,0.1509,0.30525,0.1386,0.089663,-0.14426,0.39819,0.25076,0.253,-0.25637,0.37194,1,-0.51585,-0.13439,0.5833,0.84479,-0.33456,-0.83823,0.15041,-0.36281,-0.45193,-0.21557,0.13426,-0.45864,-0.29051,-0.011561,0.66376,0.15471,0.2314,-0.71964,-0.12613,0.78422,0.12495,0.03122,0.31321,0.14481,-0.32103,0.035715,-0.33753,0.53526,0.49008,-0.47596,0.66485,-0.15426,-0.048602,0.052377,0.32529,0.34883,0.3416,0.14742,0.19194,-0.67489,-0.85289,-0.57133,0.25185,0.62421,0.36344,0.1125,0.39019,-0.018612,-0.55858,0.0071666,0.46458,0.75225,-0.10793,0.73497,0.044878,-0.40079,-0.65485,-0.27405,-0.15419,0.23507,-0.34589,0.57103,0.16792,0.18559,-0.41425,-0.53667,0.62773,0.59775,0.36907,0.29514,0.29874,-0.80059,-0.75243,-0.76291,-0.33536,-0.42614,0.093333,0.7358,0.65103,0.85123,-0.27309
0.12556,0.67809,0.86657,0.34836,-0.43498,0.30518,0.34029,0.3869,0.30104,-0.43891,-0.51526,-0.63422,0.22993,-0.52006,-0.46912,0.31861,0.10917,0.38454,-0.51585,1,0.77591,-0.71075,-0.83554,0.61105,0.38938,-0.77852,-0.23971,-0.46075,-0.17649,-0.75588,-0.13176,-0.012149,0.36722,0.21206,-0.17213,0.39361,0.70955,0.1574,-0.1824,0.71748,0.61725,-0.74997,-0.3898,-0.39423,-0.48098,-0.44489,-0.84469,-0.75153,0.82437,-0.32853,0.17486,0.55506,0.49714,0.32906,0.41117,0.34621,0.30052,0.55717,0.90515,0.60514,-0.32161,-0.77791,-0.79533,-0.53411,0.67979,-0.24398,0.028755,0.11565,0.77474,0.37761,0.10339,-0.65308,-0.87212,-0.20056,-0.27932,0.034863,-0.030925,0.08092,-0.67467,-0.081297,0.054415,0.44339,-0.55103,-0.23389,-0.10386,-0.74321,-0.62911,-0.80482,0.24693,0.27133,0.80541,0.77461,0.87425,-0.1725,-0.25819,-0.49063,-0.64352,-0.85723,-0.30324,0.74178
0.053053,0.75365,0.82222,0.40282,-0.60721,-0.094657,0.69806,0.58594,0.22943,-0.59676,-0.75192,-0.5047,-0.1913,-0.68023,-0.72352,0.73311,0.27343,0.59344,-0.13439,0.77591,1,-0.24191,-0.5365,0.77876,0.066809,-0.69432,-0.25291,-0.6733,-0.047131,-0.8941,-0.41684,0.13496,0.64648,0.41864,-0.27146,0.61841,0.24955,0.40799,0.091422,0.82708,0.89994,-0.78862,-0.55854,-0.41251,-0.47124,-0.50992,-0.59202,-0.39561,0.46444,-0.097304,0.45833,0.85008,0.50197,0.58387,0.72219,0.67181,0.43476,0.86197,0.5826,0.088286,-0.45353,-0.92463,-0.78733,-0.74028,0.82796,-0.41775,-0.19097,0.10843,0.79643,0.61305,0.45073,-0.7649,-0.68165,-0.55153,-0.46496,-0.14183,0.14565,-0.32312,-0.76238,-0.092734,0.34934,0.51008,-0.62568,-0.23732,-0.18406,-0.30726,-0.396,-0.55168,0.64059,0.35709,0.57691,0.46574,0.47516,-0.39991,-0.47362,-0.59355,-0.18102,-0.56811,-0.052186,0.91795
-0.0021538,-0.53833,-0.66437,-0.44586,-0.19627,-0.79743,-0.049096,-0.28514,-0.51889,0.038389,0.042666,0.66674,-0.61078,0.03221,-0.0966,0.12196,0.41761,-0.25851,0.5833,-0.71075,-0.24191,1,0.7417,-0.0081313,-0.40685,0.73016,0.4264,0.17412,0.071986,0.39742,0.065025,0.32508,0.16709,-0.065072,0.27563,-0.28516,-0.80166,0.29569,0.14412,-0.32502,-0.015458,0.56622,0.29103,0.41525,0.53369,0.45209,0.90109,0.95754,-0.84018,0.34436,0.29041,-0.043604,-0.60415,-0.18287,-0.0052239,0.043608,-0.33137,-0.1361,-0.76604,-0.74615,0.15152,0.2956,0.47473,-0.0056061,-0.33071,-0.15361,-0.54161,-0.12193,-0.5265,-0.20291,0.12726,0.45955,0.63455,-0.35458,-0.013602,0.031791,0.4861,-0.48459,0.49939,0.27851,0.07679,-0.4646,0.48951,0.40446,0.2843,0.95254,0.71322,0.81968,0.37839,-0.34828,-0.69862,-0.55375,-0.89093,0.16242,0.20623,0.43574,0.94448,0.89562,0.38396,-0.13959
-0.41044,-0.43885,-0.79833,-0.22252,0.31212,-0.41283,-0.065613,-0.24533,-0.13353,0.37195,0.34235,0.34852,-0.23874,0.50358,0.40018,-0.082289,-0.19798,-0.093783,0.84479,-0.83554,-0.5365,0.7417,1,-0.53793,-0.63402,0.54289,-0.042796,0.011145,0.018878,0.52626,-0.11742,-0.1002,-0.17175,0.19931,0.1403,-0.15355,-0.75966,-0.11601,0.56813,-0.36431,-0.38106,0.64945,0.30322,0.11014,0.34766,0.086605,0.82422,0.75613,-0.67068,0.68342,-0.15502,-0.36605,-0.31413,-0.095067,-0.050585,-0.0053411,-0.19936,-0.25777,-0.87663,-0.78801,-0.15961,0.59885,0.84882,0.51755,-0.37804,0.30868,-0.059275,-0.33615,-0.47489,-0.024832,0.31807,0.32654,0.96589,0.24051,-0.0050211,-0.32082,-0.14287,-0.1841,0.54858,-0.069478,0.36702,-0.26489,0.44491,-0.065563,-0.22114,0.83348,0.67468,0.64164,-0.03093,-0.016603,-0.90601,-0.82058,-0.91838,-0.032897,-0.017474,0.3194,0.75521,0.90407,0.62107,-0.60795
0.54157,0.33131,0.62737,-0.081732,-0.828,-0.36552,0.31094,0.11889,-0.27941,-0.84479,-0.86647,-0.20978,-0.53872,-0.92806,-0.90274,0.60568,0.70409,0.065986,-0.33456,0.61105,0.77876,-0.0081313,-0.53793,1,0.42374,-0.31957,0.22604,-0.25505,0.22147,-0.7096,0.058698,0.59202,0.80837,-0.034549,-0.062706,0.16508,0.3104,0.6994,-0.28615,0.50805,0.78277,-0.50918,-0.36185,0.11535,-0.062707,-0.071866,-0.28122,-0.11145,0.32159,-0.14328,0.76502,0.81472,0.010619,0.12762,0.53037,0.45818,-0.029709,0.5841,0.53713,0.24462,-0.0092792,-0.85479,-0.79195,-0.92305,0.37665,-0.78444,-0.56432,0.42738,0.34963,0.11275,0.053476,-0.43094,-0.7151,-0.7275,-0.049718,0.36312,0.62853,-0.57434,-0.48233,0.43506,0.10091,-0.010564,-0.32377,0.25474,0.30114,-0.090009,-0.39423,-0.3524,0.58242,-0.15309,0.63784,0.6338,0.40781,0.069991,0.032014,-0.33,-0.052067,-0.35329,-0.39197,0.92439
0.88042,-0.19489,0.32993,-0.47396,-0.34936,0.11782,-0.53473,-0.52302,-0.50287,-0.56856,-0.36829,-0.21123,-0.22909,-0.60552,-0.46853,-0.12869,0.43868,-0.61438,-0.83823,0.38938,0.066809,-0.40685,-0.63402,0.42374,1,-0.051634,0.49849,0.3802,0.48192,-0.22349,0.70638,0.66881,0.33266,-0.68938,-0.011946,-0.47315,0.79976,0.50294,-0.64108,-0.15153,-0.10291,-0.065434,0.02048,0.56892,0.30113,0.32173,-0.29709,-0.29156,0.53047,-0.30422,0.50486,0.16812,-0.2967,-0.58243,-0.17668,-0.14078,-0.5371,-0.24857,0.66069,0.8622,0.4803,-0.32282,-0.57064,-0.52918,-0.26891,-0.67348,-0.30569,0.66384,-0.22384,-0.60758,-0.76008,0.04289,-0.58225,-0.094937,0.68129,0.86481,0.42167,-0.25651,-0.021047,0.73483,-0.33628,-0.49546,0.041014,0.56733,0.59925,-0.38224,-0.52641,-0.43294,-0.34409,-0.58458,0.76436,0.83363,0.66226,0.61733,0.65795,-0.0050193,-0.57874,-0.40617,-0.92111,0.23997
